review_id,sentence_num,username,date,rating,source,sentence,sentiment,confidence,prob_negative,prob_neutral,prob_positive,sentiment_std,rating_numeric
1390,1,empenncil,2020-07-12 00:00:00.000,,ltbx,"From her loins to the archipelago, as they say",positive,0.9923462867736816,0.00763610377907753,1.7599939383217134e-05,0.9923462867736816,positive,
1391,1,sammumerp,2020-07-13 00:00:00.000,80.0,ltbx,I hope this is the last time Imelda Marcos is ever given a microphone to speak into,positive,0.7697327136993408,0.23021423816680908,5.30399483977817e-05,0.7697327136993408,positive,80.0
1392,1,natnbolt15,2020-07-15 00:00:00.000,60.0,ltbx,"tl;dr, this bich’s mommy issues brought us to where we are today",positive,0.9674991965293884,0.03248906508088112,1.1806947441073135e-05,0.9674991965293884,positive,60.0
1393,1,isabel__m,2020-07-15 00:00:00.000,90.0,ltbx,"Amazing access, Imelda’s gotta be mad she let them into her penthouse >:(",positive,0.9785343408584595,0.021456560119986534,9.046480045071803e-06,0.9785343408584595,positive,90.0
1394,1,megasaki,2020-07-16 00:00:00.000,80.0,ltbx,Whilst fascinating to watch the level of delusion expressed by all members of the Marcos family it’s also a pity that they’re honoured with this screen time,positive,0.8975933194160461,0.10235216468572617,5.46237024536822e-05,0.8975933194160461,positive,80.0
1395,1,lifeaddicts,2020-07-18 00:00:00.000,80.0,ltbx,the subject here is utterly amazing and masterfully handled,positive,0.9977097511291504,0.002249391982331872,4.078193524037488e-05,0.9977097511291504,positive,80.0
1395,2,lifeaddicts,2020-07-18 00:00:00.000,80.0,ltbx,kudos to Greenfield’s narrative,positive,0.9833880662918091,0.016600165516138077,1.1694220120261889e-05,0.9833880662918091,positive,80.0
1396,1,paperslayer,2020-07-18 00:00:00.000,90.0,ltbx,It's pretty crazy how charisma works on many levels,positive,0.9536300897598267,0.04628261178731918,8.727881504455581e-05,0.9536300897598267,positive,90.0
1396,2,paperslayer,2020-07-18 00:00:00.000,90.0,ltbx,"In The Kingmaker, we see explore this through the Marcos regime and its aftermath (and perhaps future)",positive,0.8973813652992249,0.10259354114532471,2.5004292183439247e-05,0.8973813652992249,positive,90.0
1396,3,paperslayer,2020-07-18 00:00:00.000,90.0,ltbx,"We see Imelda sitting in her apartment, surrounded by the riches and the beauty she always seems to strive for",positive,0.9895302653312683,0.010456668213009834,1.3111637599649839e-05,0.9895302653312683,positive,90.0
1396,4,paperslayer,2020-07-18 00:00:00.000,90.0,ltbx,"Some can probably note the piece behind her as something in the style of Picasso, and yes, it is definitely a Picasso",positive,0.9521236419677734,0.04785572737455368,2.062538987956941e-05,0.9521236419677734,positive,90.0
1396,5,paperslayer,2020-07-18 00:00:00.000,90.0,ltbx,She even proudly confirms this herself,positive,0.9406412839889526,0.05933342128992081,2.52017689490458e-05,0.9406412839889526,positive,90.0
1396,6,paperslayer,2020-07-18 00:00:00.000,90.0,ltbx,Imelda has a way with words,positive,0.9664461016654968,0.03353571891784668,1.8234748495160602e-05,0.9664461016654968,positive,90.0
1396,7,paperslayer,2020-07-18 00:00:00.000,90.0,ltbx,"She interweaves her personal stories with sentiment, nostalgia, and this whole schtick with maternity (I'll get to that later)",positive,0.9347832202911377,0.0651877298951149,2.9126294975867495e-05,0.9347832202911377,positive,90.0
1396,8,paperslayer,2020-07-18 00:00:00.000,90.0,ltbx,"It's as sugar-coated as it is convincing, especially if you don't know much about the Marcos family or if your Filipino history game is a bit lacking",positive,0.9478999972343445,0.052081149071455,1.886000609374605e-05,0.9478999972343445,positive,90.0
1396,9,paperslayer,2020-07-18 00:00:00.000,90.0,ltbx,"Outsiders who are out of the loop may sympathise, and the Filipino viewers -- most of who are tired and weary -- may even be captivated by her through their last shred of hope",positive,0.9878795742988586,0.012102085165679455,1.8313936379854567e-05,0.9878795742988586,positive,90.0
1396,10,paperslayer,2020-07-18 00:00:00.000,90.0,ltbx,But this is where it gets good,positive,0.9312613010406494,0.0686989426612854,3.978032691520639e-05,0.9312613010406494,positive,90.0
1396,11,paperslayer,2020-07-18 00:00:00.000,90.0,ltbx,"I really like how Greenfield lets Imelda talk, then juxtaposes it with accounts from multiple people",positive,0.9898585677146912,0.010125402361154556,1.609360333532095e-05,0.9898585677146912,positive,90.0
1396,12,paperslayer,2020-07-18 00:00:00.000,90.0,ltbx,"The selection was very interesting, with the roster including people who sympathise with -- and fought against --the Marcos regime back in those days",positive,0.9861636757850647,0.013812542892992496,2.3709153538220562e-05,0.9861636757850647,positive,90.0
1396,13,paperslayer,2020-07-18 00:00:00.000,90.0,ltbx,It even includes people who are currently in office (at least during the time of this review),positive,0.9471567869186401,0.052816420793533325,2.678300006664358e-05,0.9471567869186401,positive,90.0
1396,14,paperslayer,2020-07-18 00:00:00.000,90.0,ltbx,"Then suddenly you, the viewer, realise that Imelda's words are like a house of cards",positive,0.9263235330581665,0.07361764460802078,5.890967804589309e-05,0.9263235330581665,positive,90.0
1396,15,paperslayer,2020-07-18 00:00:00.000,90.0,ltbx,"My favourite example of this is Calauit Island, where Greenfield not only tells but shows exactly what exactly it had done to both the animals and people who lived there decades later",positive,0.9715786576271057,0.028402306139469147,1.9123453967040405e-05,0.9715786576271057,positive,90.0
1396,16,paperslayer,2020-07-18 00:00:00.000,90.0,ltbx,"This style of show-and-perhaps-contradict repeats throughout the documentary, and Greenfield lets it all speak for itself",positive,0.7696274518966675,0.23033449053764343,3.8116868381621316e-05,0.7696274518966675,positive,90.0
1396,17,paperslayer,2020-07-18 00:00:00.000,90.0,ltbx,"You, the viewer, doesn't really have to be told outright that Imelda is a narcissist: it just comes out",positive,0.8708009123802185,0.129177525639534,2.1623192878905684e-05,0.8708009123802185,positive,90.0
1396,18,paperslayer,2020-07-18 00:00:00.000,90.0,ltbx,"She tries to hide it around this whole thing about how she is the, and I loosely quote, ""mother of the world""",positive,0.8954562544822693,0.10449538379907608,4.8322082875529304e-05,0.8954562544822693,positive,90.0
1396,19,paperslayer,2020-07-18 00:00:00.000,90.0,ltbx,"That it perfectly justifies the reason why her son should be in power, and how they were actually doing a good thing (this includes her husband's regime)",positive,0.9932371973991394,0.00674145994707942,2.133615817001555e-05,0.9932371973991394,positive,90.0
1396,20,paperslayer,2020-07-18 00:00:00.000,90.0,ltbx,"But through the help of the accounts of others, The Kingmaker paints a disturbingly beautiful picture created by the brushstrokes of horror, pain, and struggle that trickles down even in modern Filipino society",positive,0.9673406481742859,0.03264468535780907,1.4699438906973228e-05,0.9673406481742859,positive,90.0
1396,21,paperslayer,2020-07-18 00:00:00.000,90.0,ltbx,"While Imelda sits in places of extravagance, and The Kingmaker, does not hesitate in making us remember where exactly all that money came from",positive,0.9037536382675171,0.09622732549905777,1.9085000531049445e-05,0.9037536382675171,positive,90.0
1396,22,paperslayer,2020-07-18 00:00:00.000,90.0,ltbx,A few notes:- Trigger warning on sexual abuse and torture,positive,0.8366488814353943,0.16332125663757324,2.9905917472206056e-05,0.8366488814353943,positive,90.0
1396,23,paperslayer,2020-07-18 00:00:00.000,90.0,ltbx,I was honestly so mad the whole time May Rodriguez was telling her story,negative,0.5026443004608154,0.5026443004608154,7.626174920005724e-05,0.49727940559387207,negative,90.0
1396,24,paperslayer,2020-07-18 00:00:00.000,90.0,ltbx,"I was so mad for her, and mad that she experienced what she did",positive,0.5966633558273315,0.403073787689209,0.0002627981302794069,0.5966633558273315,positive,90.0
1396,25,paperslayer,2020-07-18 00:00:00.000,90.0,ltbx,Sexual abuse is never okay,negative,0.8939163088798523,0.8939163088798523,0.00012988380331080407,0.10595381259918213,negative,90.0
1396,26,paperslayer,2020-07-18 00:00:00.000,90.0,ltbx,"- @ the guy who had to pick up those glass shards: I see you, and you are valid",positive,0.9539660811424255,0.04602405056357384,9.948672413884196e-06,0.9539660811424255,positive,90.0
1396,27,paperslayer,2020-07-18 00:00:00.000,90.0,ltbx,- Does require a basic knowledge of who Marcos is and everything,positive,0.7263171672821045,0.27362051606178284,6.232885789358988e-05,0.7263171672821045,positive,90.0
1396,28,paperslayer,2020-07-18 00:00:00.000,90.0,ltbx,"Since this whole doc is mostly focused on Imelda and their lifestyle, it doesn't delve deep into more of the questionable stuff they've done",positive,0.8705146312713623,0.12945802509784698,2.7380829124012962e-05,0.8705146312713623,positive,90.0
1396,29,paperslayer,2020-07-18 00:00:00.000,90.0,ltbx,- I'd say this doc requires a viewer who is open-minded and can look at things objectively,positive,0.8690537214279175,0.13091464340686798,3.1569968996336684e-05,0.8690537214279175,positive,90.0
1396,30,paperslayer,2020-07-18 00:00:00.000,90.0,ltbx,"If you are considering to showing this to your nanay, tatay, and other members of the family, I'd say your chances of making them reconsider their stances are 50/50",positive,0.9849622249603271,0.015019896440207958,1.7904267224366777e-05,0.9849622249603271,positive,90.0
1396,31,paperslayer,2020-07-18 00:00:00.000,90.0,ltbx,"I found that it's very easy to attach yourself to Imelda + family and ignore everyone else in this doc, especially if your (insert family member here) has an aversion to Leni Robredo -- who shares a decent amount of screen time in this doc",positive,0.97434401512146,0.025639450177550316,1.6518781194463372e-05,0.97434401512146,positive,90.0
1397,1,soyjuliocr,2020-07-19 00:00:00.000,70.0,ltbx,I wish the movie had the same ending as Marie Antoinette or maybe Imelda Marcos facing a firing squad,positive,0.8659515976905823,0.13400301337242126,4.539076689979993e-05,0.8659515976905823,positive,70.0
1397,2,soyjuliocr,2020-07-19 00:00:00.000,70.0,ltbx,"Nonetheless, it’s a powerful documentary that showed me that the Marcos’ greed destroyed the Philippines and they truly may never recover",positive,0.7429807782173157,0.25696539878845215,5.382146991905756e-05,0.7429807782173157,positive,70.0
1399,1,sukho,2020-07-22 09:27:11.286,100.0,ltbx,"Unforgettable, unbelievable, batsh*t crazy, and terrifying",positive,0.9786054491996765,0.021115008741617203,0.0002794633328448981,0.9786054491996765,positive,100.0
1399,2,sukho,2020-07-22 09:27:11.286,100.0,ltbx,"This is like a split-screen funhouse mirror of our present and future - right down to the ""make our country great again"" sloganeering",positive,0.7891896963119507,0.21076226234436035,4.809317397302948e-05,0.7891896963119507,positive,100.0
1399,3,sukho,2020-07-22 09:27:11.286,100.0,ltbx,"Giving Marcos this platform at first feels like a familiar, kitschy, Tiger King kind of exploitation, but that gets flipped once you realize the kind of horrific, cunning person this ""funny, eccentric"" woman is",positive,0.8990057110786438,0.10095923393964767,3.501307583064772e-05,0.8990057110786438,positive,100.0
1399,4,sukho,2020-07-22 09:27:11.286,100.0,ltbx,The message is clear: your giggling underestimation of her is her greatest gift and deadliest weapon,negative,0.5829917192459106,0.5829917192459106,0.0001648510224185884,0.4168434143066406,negative,100.0
1399,5,sukho,2020-07-22 09:27:11.286,100.0,ltbx,"As abhorrent as she is, it's hard not to be impressed with her dynasty's surprise comeback",positive,0.8694197535514832,0.13054361939430237,3.6612436815630645e-05,0.8694197535514832,positive,100.0
1399,6,sukho,2020-07-22 09:27:11.286,100.0,ltbx,Might be best doc of the year,positive,0.9642527103424072,0.03572452813386917,2.272650999657344e-05,0.9642527103424072,positive,100.0
1400,1,time_,2020-07-23 00:00:00.000,100.0,ltbx,"""Perception is real, and the truth is not",negative,0.9201923608779907,0.9201923608779907,3.697849388117902e-05,0.07977068424224854,negative,100.0
1400,2,time_,2020-07-23 00:00:00.000,100.0,ltbx,""" This is the kind of screwed up mindset politicians have",negative,0.6379346251487732,0.6379346251487732,5.391924059949815e-05,0.36201146245002747,negative,100.0
1400,3,time_,2020-07-23 00:00:00.000,100.0,ltbx,This multi-faceted doc is very well made and I hope everyone watches it,positive,0.9969634413719177,0.0029980752151459455,3.845293394988403e-05,0.9969634413719177,positive,100.0
1400,4,time_,2020-07-23 00:00:00.000,100.0,ltbx,"TO MY FELLOW FILIPINOS, NEVER FORGET",positive,0.9278509020805359,0.07211139798164368,3.776890298468061e-05,0.9278509020805359,positive,100.0
1401,1,priegz,2020-07-24 07:41:06.564,90.0,ltbx,tangina mo imelda marcos,negative,0.8980479836463928,0.8980479836463928,3.2718082366045564e-05,0.10191921144723892,negative,90.0
1402,1,dj999,2020-07-24 00:00:00.000,70.0,ltbx,"Recent history and stories of shoe mountains aside, I didn’t know much about the 20th/21st century political history of The Philippines",positive,0.7770348787307739,0.2229336053133011,3.1580537324771285e-05,0.7770348787307739,positive,70.0
1402,2,dj999,2020-07-24 00:00:00.000,70.0,ltbx,"Funny at the outset, it lulls you into a false sense of security before unleashing the ever increasing corruption, violence and greed of the political dynasties involved in running the country for the last century",positive,0.6276586055755615,0.3722718358039856,6.949640373932198e-05,0.6276586055755615,positive,70.0
1402,3,dj999,2020-07-24 00:00:00.000,70.0,ltbx,"Sad and angering, Any opposition met with calls of a rigged election and corruption charges",negative,0.9388782978057861,0.9388782978057861,0.00013566263078246266,0.060986075550317764,negative,70.0
1402,4,dj999,2020-07-24 00:00:00.000,70.0,ltbx,Where have we heard this before,negative,0.8574551343917847,0.8574551343917847,8.486946899211034e-05,0.14246001839637756,negative,70.0
1403,1,sooficiente,2020-07-26 00:00:00.000,70.0,ltbx,“Perception is real and truth is not,negative,0.9241862893104553,0.9241862893104553,4.3008993088733405e-05,0.07577072083950043,negative,70.0
