username,rating,review_text,date,likes,comments,viewing_type,user_liked
rionuhh,,shes obviously a very very beautiful woman but when she opens her mouth its like dirt,2022-05-12,0,0,watch,False
heoi,,clout chaser amputa,2022-05-12,2,0,watch,False
elinray,3,"It's chilling to be watching this documentary during a time where the Marcoses are slowly being brought to power. I am filled with so much anger, rage, heartbreak, and wish nothing but suffering and death to the Marcos family. While I tried to watch this as a means for educating myself, I found it more insulting that it shed light on their belief that they did absolutely no wrong; believing that they are entitled to power for the rest of their days. I wish a large portion of the documentary illuminated the suffering of the Filipino people during Martial Law, yet instead we are forced to listen to a manipulative, spoiled, narcissistic and entitled woman yap about how she wants to be a mother for the country. Maybe it was the director's intention but frankly, I'm tired of seeing this family being given freedom to speak when they are responsible for the imprisonment, torture and deaths of thousands of Filipinos.",2022-05-12,3,0,watch,False
raeear,7,"“People who cannot remember the past are condemned to repeat it”A chilling watch after BBM is actually elected. If history can be wilfully or unwilfully forgotten, distorted or eradicated, where is justice for the past and future for posterity, and what is truth in this post-truth era?",2022-05-12,1,0,watch,False
fueledbyspite,8,Disinformation is the kingmaker,2022-05-11,1,0,watch,False
filmwhorl,8,tangina galit ako dahil sa eleksyon mas pinapalala neto putangina talaga,2022-05-12,15,0,rewatch,False
chau_,8,FUCK THE MARCOSES! THAT'S ALL I WANTED TO SAY.,2022-05-12,0,0,watch,False
chunminxxx,1,putangina niyo,2022-05-12,1,0,watch,False
novstarz,,Now i wanna kill myself,2022-05-12,1,0,rewatch,False
joshuageotina,8,SEND THEM ALL TO JAIL,2022-05-10,0,0,watch,True
cinesitcom,7,"nakakatakot manirahan sa pilipinas, kung saan rampant ang political dynasties. gising, pilipino!",2022-05-12,1,0,watch,False
mariellenava,7,found this film from tik tok but wow. as a filipino american i had NO IDEA about Philippine politics and wow that shit is dirty. for anything this movie made me hate rich people even more and fuck the marcoses ! best line is “why do we even allow her to open her mouth?” EXACTLY!,2022-05-11,2,0,watch,False
arceecrown,8,"Fast forward to 2022, history is currently repeating itself.Soon, the Philippines will become a paralyzed nation suffering from a historical amnesia. Kailan ka ba gigising sa malagim na bangungot na kinalalagyan mo, Pilipinas? Kailan makakakita ang iyong mga matang nakamulat na sa dilim at karahasan? Kailan ka tatakbo, kikilos, at isisigaw ang iyong mga karapatan na lagi'y pinagkakait sa iyo? Pilipinas, makakabangon ka pa ba?This is the truth. Truth is the reality and the realites of the world are the true horrors of the mankind. Our past gave us the life that now we endure. Our past continuously defines the present and the future. The past never passes, and we should never forget.",2022-05-11T21:57:49.587Z,0,0,watch,False
ruchesmowse,8,"Watching it the second time in 2022, this film went from incredible documentary to chilling now",2022-05-11,0,0,rewatch,False
linona00,7,I kept pausing every 10 mins because I couldn't contain my anger seeing how delusional Imelda is. We should never forget the atrocities the Marcoses have done to the Philippines. But now we are about to witness a son of a dictator be seated in power. The thought of the Marcoses stepping inside the Malañang again sickens me to the core.,2022-05-11,1,0,watch,False
th8mera,6,"madami akong galit, mga 203B at 7 cases of graft. the kingmaker is yet another piece of media that proves that the marcoses will lie and de-legitimize their crimes and atrocities every time they get put on the spotlight. this film domentary did not need to have a seat with the marcoses. doing that didn't accomplish anything. if anything, it helps marcos fanatics empathize with these oligarchs. people will only absorb the information they want, no matter how clear the truth is. it goes in one ear and comes out the other. if you come into this having no prior knowledge on martial law and the marcos era (ironically, we may have another one. i pray to the gods we don't), you are going to have a warped perception on the late ferdinand marcos senior's dictatorship.although the documentary does not hesitate to sit down with victims of martial law (and the people generally wronged by these monsters) and also does not fail to present the true terrors of this time, it absolutely downplays it. imelda marcos is a fucking crybaby and is acting like HER family of stuck-up bitches is the one getting the short end of the stick. this cunt literally said ""forget about the past"" like 70,000 people weren't incarcerated. like 35,000 people weren't tortured. like 3,000 people weren't brutally murdered. their only concern is to protect their name and to abuse their power. they're nothing but a corrupt political dynasty constantly trying to stay in power.""i don't even know why we let her open her mouth""totoo to, bobo kayo kung binoto niyo ulit si marcos. putangino niyo, sagad.",2022-05-12,0,0,watch,False
joannahermosa,,'The Kingmaker' is a horror film and we're about to live it,2022-05-12,3,0,watch,False
liyyyam,9,fvckkkkkkk. NEVER AGAIN.,2022-05-11,0,0,watch,False
kaneshiro,,"so jarring to watch this now, seeing how our people chose to overlook the atrocities and deceit committed in the past. have we really gone past the need for morality that we are willing to revise our dark history to awaken a desired system? is this the radical change we really want for our country? sometimes, you can be so difficult to understand, philippines. but we cannot solely blame the citizens when we have the awfully wealthy safeguarding the brutal truth from those who have no means to pay for the capacity to discern. the greed to be in power led to this powerful machinery that fabricated philippine history. the truth suddenly became a matter of personal opinion, and the dark times are suddenly a subject up for debate. the marcoses? a family that should be condemned, the same way we collectively condemn hitler, became polarizing figures we should supposedly either love or hate. we can even begin to question if the previous revolution was truly as impactful as we make it out to be if we are still seeing the remnants of the oppressors living lavishly enough to build this horrifying empire of disinformation. however, whoever we choose to point our fingers at, the filipino people will always remain at the short end of the stick.",2022-05-12,0,0,watch,False
lawreca,8,"Makes real sense that the inbreeding of African animals in Calauit Island foreshadows the ill-effects of political dynasties in the Philippines, especially that of the Marcoses",2022-05-11,0,0,watch,False
anghirapmagisip,,PUTANGINA NIYO MGA MARCOS !!!!!!!!!!,2022-05-11T15:19:17.662Z,1,0,watch,False
yameaty,10,"imelda clout chaser,, slay gaslighting queen,, i wouldve believed whatever she said tbh what a great speaker,,, manipulator queen ms manila queen period purr!! also how can someone watch this and then continute to vote for bbm as president like hello whats not clicking?? i was already aware of what happened during the marcos administration before but this just made me angrier lol also so many people have been misinformed and the marcoses has managed to manipulate the minds of the filipino people and to twist the truth. how can someone who has faked their credentials, has done literally nothing, has been involved in cases, plundering and corruption still has the guts and the face to run as the president of the philippines. and sadly, it all worked out for him somehow. ang daling bilhin ng mga pilipino and that is the sad truth, they will believe anyone who is in power and anyone who has money. imelda has been found guilty by sandiganbayan and still, the filipino people voted for marcos jr. i want my country to change but our own people is making it hard for us. Leni was our chance at making the country great again with CLEAN, GOOD AND TRANSPARENT GOVERNANCE but what have we done. the egos of my own fellow countrymen, they turn a blind eye and continue to defend thieves. it hurts that they will only realize what they've done when marcoses are already back in power. God bless the Philippines.",2022-05-11,0,0,watch,False
