movie_name,review_text,date,sentiment_label,sentiment_score,topic
Mallari,"a fresh concept, and i couldn't be more glad that it was piolo pascual who starred in it. however, we shouldn't forget jc santos's spectacular supporting performance during the unravelling of the story. i'm not sure whether to review the films based on the technicalities of the plot or the in-depth interweaving of the characters' relationships, but safe to say, both are well written. let me first start with the technicalities, which can be simply ruled out by semantics: baby jonathan calling johnrey ""tito-lolo"". jonathan isn't johnrey's son with felicity, given that he is his ""tito-lolo/lolo-tito"". and so, johnrey must have a sibling, from which jonathan came from. or if we lean to the ""lolo"" part, jonathan's direct relationship with johnrey is by johnrey's child with felicity. but then again, the same question arises with severino. being a priest, he isn't supposed to have descendants, which opens the possibility that the mallaris played by piolo pascual have siblings that aren't in the story, but had the chance to continue the blood line. given the time gap between 1812 to 1948 and 1948 to 2023, i assume that the ability to ""travel"" skips every one or two years in the mallari blood line. and if we were to get a spin-off film about those undisclosed generations but with their own peculiarities, why not? i enjoyed this film enough that i'd want a second one. as for the review about the characters' relationships, which i'd admit is a more informal review, i'll do in another entry.",2024-06-21,positive,0.9883175492286682,6
Mallari,eras tour (piolo's version),2024-06-21,negative,0.5771084427833557,0
Mallari,tbh kung nanahimik lang si jonathan edi masaya siya! but in all seriousness so many things that needs improvement BUT OVERALL masaya ako ha that was actually a big step for pinoy horror films! i hope magtuloy tuloy ito !,2024-06-21,positive,0.9875143766403198,-1
Mallari,parang tanga yung dialogues kairita lang,2024-06-21,negative,0.9165102243423462,0
Mallari,well that’s 2 hours of my life i’ll never get back,2024-06-21,negative,0.7519303560256958,0
Mallari,piolo crying in his long hair did things to me ….,2024-06-21,positive,0.9387150406837463,0
Mallari,the lore is perfection,2024-06-21,positive,0.9912631511688232,10
Mallari,"this is the characters' review:if there is anything we know about the mallaris, it's that they're devoted to the people they love. father severino mallari, despite being the marketed center of the story as the first serial killer priest in the philippines, turned out to be a tortured character, who was flawed enough to make mistakes and have turbulent emotions about the people he loved. they gave father severino, a supposed serial killer, a heart, and a facet that made him undeniably human. personally, i like when supposed villains/evil characters show that human quality to themselves. severino, all distraught and maddened yet surrendered by the situation of his mother, still found the strength in his knees to dance his monster-turned-mother. sure, poke fun at him and call him a ""mama's boy"", but it's not like he had a choice in the matter. especially not when the choices were your own mother or your principles. and how many times have our mothers derailed our principles completely? severino's love was devout.moving onto the second mallari, johnrey: i couldn't say much about him that isn't about his intelligence, martyrdom, and commitment to the future generation. johnrey ended the curse by not choosing the same path severino did. johnrey was selfless, and his love didn't manifest in a way that would put others in harm's way. johnrey's love was kind.and to the third mallari, jonathan. amongst the rest, jonathan chose all the wrong choices. even agnes herself said it would've been better had jonathan let him die. jonathan all throughout the film was misleading, taking on the role of an unreliable narrator, or at least, an ambiguous one. if anything, jonathan's love is unrelenting. and to the special mention, lucas. lucas, oh, he could've been everything. had this been an alarcon-centric film, it would still be as interesting. lucas's motivations which eventually flowed into desperation almost sounded as if he wasn't only faithfully attached to jonathan mallari, but also a servant who loved his faulty master through and through. lucas calling jonathan ""amo"" was something else. i'm not sure whether i'm viewing everything through the colored lenses of queerness, but lucas's devotion to jonathan had undertones of romanticism and obsession that could only be explained if he were in love with him. and such display would make for good alternate universe writings about this story.",2024-06-21,positive,0.9891828894615173,2
Mallari,"rip Father Mallari, you would've loved Nanno",2024-06-21,positive,0.8740471601486206,-1
Mallari,"idk what's off, the dialogue or the acting or the lore :'<",2024-06-21,negative,0.5866160988807678,1
Mallari,i forgive mallari here because he's hot and also because he's hot,2024-06-21,positive,0.9766579866409302,0
Mallari,jonathan mallari 3rd gen it boy,2024-06-21,positive,0.9860312938690186,-1
Mallari,PAPA P ILY FOREVERexpected so much more tho Galing um-acting!!Janella so hot,2024-06-21,positive,0.9970894455909729,-1
Mallari,"nice world building but im not a fan of the horror aspect. good cast, cinematography is great, but there are times when the shots were questionable. not a fan of the pacing and scriptwriting. not a fan of the set-up earlier in the film either. fr. severino needs more development as a character.all in all, it's okay. the concept carried.",2024-06-22,positive,0.9711026549339294,2
Mallari,"Ang totoong victims ay si John Rey and Agnes hays. Yung sisiw parang cancer lang, hereditary.",2024-06-22,negative,0.7242188453674316,0
Mallari,HAU MENTIONED??????????? WHAT THE FUCK IS A PROPER EDUCATION????,2024-06-22,negative,0.9037242531776428,-1
Mallari,"“Ang isang tao ay kabuuan ng kanyang mga desisyon, minamahal, at mga pagkakamali.” (A person is made up of all of his decisions, beloveds, and mistakes.) i don't know why i didn’t watch this in the cinema back then—it was so good!!  piolo pascual deserves all the awards he has gained because of this movie. he’s super versatile and in character, slayer . you can really see the difference between fr. severino, johnrey, and jonathan. i also want to…",2024-06-22,positive,0.996356725692749,2
Mallari,choose your poison 18th century hot priest or 19th century freddie mercury,2024-06-21,positive,0.665887176990509,-1
Mallari,"sabi nga nila ""i am a mosaic of everyone i love"" pero sana wag maman humantong sa ganito takte",2024-06-22,negative,0.8751687407493591,0
Mallari,this is why i dont eat balut,2024-06-22,negative,0.9261985421180725,0
Mallari,Ang pinaka nakakakilabot na part jan magjowa si piolo at janella e parang mag-ama na yan edad nila,2024-06-22,negative,0.9281561970710754,0
Mallari,"4.3/5 It was good naman hindi siya boring or anythings na makakatulog ka panoorin. Yung story niya it is interesting. Ang nagpapangit lang sa film na ‘to is yung Special Effects kung pano magiging horrifying yung shot, while watching the manananggal scene we can see the blood that is not tracked to the wall ng maayos so we can see the blood that is moving around the wall, dapat inayos nila because gano ba kalaki yubg screen sa cinemas???? But,…",2024-06-22,positive,0.7002850770950317,4
Mallari,i wanna be a tutubi na walang tinatagong balut,2024-06-22,positive,0.6691272854804993,0
Mallari,Ang daming nangyari ,2024-06-22,negative,0.91355299949646,-1
Mallari,papa p totoo ba na nagddate kayo ni kyle e?,2024-06-22,negative,0.5440042614936829,3
Mallari,"daming pogi love u. kainis talaga yang jonathan na yan, daming alam di nalang hinayaan ang bobo ha",2024-06-22,negative,0.8304287195205688,0
Mallari,"nandun yung thought, yun nga lang hindi siya na-execute nang maayos.",2024-06-22,negative,0.9208589792251587,0
Mallari,hay so pogi,2024-06-22,positive,0.7228880524635315,0
Mallari,"ayos na sana kaso pinilit pa talaga na gawing horror amputeks??? ang korni lalo na yung manananggal scene shuta ano yon whahshshhahshshsh bwisit na mga jumpscare yan sobrang lakas ng sounds kainez???!?!!!?!!3 stars para kay jc at papa p, ang hawt nyo!!",2024-06-22,negative,0.6408896446228027,-1
Mallari,"grabe! sumasakit ulo ko pagkatapos ko panoorin ‘to hahaha char ang galing ni papa p!! kaso, nakakainis lang yung ginawa ni jonathan sarap sakalin jusko. sayang naman sacrifices ni johnrey :(((",2024-06-22,negative,0.8332089781761169,0
Mallari,"Ibang klaseng generational trauma naman 'to, teh.Kidding aside, Mallari had lots of potential as a culturally-nuanced Filipino horror film, but fell short on certain aspects. Fictionalizing the life of Fr. Severino Mallari — reported to be the Philippines' first serial killer — into a film that incorporates elements of folk horror, historical fiction, science fiction, and thriller was promising. It succeeded in drawing upon elements of folk religion and true crime to invite viewers into the life and motives of a creepy and murderous priest, and Piolo Pascual — timeless of an actor he is — nailed the triple roles of Fr. Mallari, Johnrey, and Jonathan quite excellently.The storytelling and production design were quite able to establish the settings in each of the Mallari eras, but the horror elements of the film were left to be desired. The jump scares felt gimmicky and did not serve any real purpose to the storyline other than to imply that Johnrey and Jonathan had psychic abilities. The suspense was present, though I wish Mallari had touched upon the concepts of folk religion and witchcraft a little further to better understand the sociocultural contexts in which the settings of the film revolved in. The motives behind Maria Capac's practice of witchcraft wasn't made clear, apart from maybe the implication that peasant folk like them just wanted to exact revenge on the elite. It would've been nice if the subversiveness of the practice of occultism had been given better emphasis within the contexts of colonial and post-war Philippines, but maybe that's just the sociological analysis-hungry viewer in me wanting more lol. There were also moments when I felt as if the depiction of occultism in the film was a little clichéd (""impoverished househelp uses dark magic against the rich people they serve"" felt a little telenovela-esque), but maybe that was intentional to reflect its generally taboo reputation. I did notice, however, similarities in the portrayal of the practice with what was shown in Lorcan Finnegan's Nocebo (2023), where Chai Fonacier played a vengeful mangkukulam disguised as a timid homeopathy-practicing OFW.But all in all, Mallari is a refreshing take on horror, especially for a MMFF release. It's dark, eerie, and adds to the foray of contemporary Filipino media that draws inspiration from real historical events and figures. I'm no horror enthusiast, but I do appreciate it when a Filipino film weaves our history and culture into its storytelling... especially when it includes the parts of our culture that are often left in the dark.",2024-06-22,positive,0.9728009104728699,2
