movie_name,review_id,sentence_num,username,date,rating,source,sentence
Quezon,2074,5,tteokbomi,,160.0,ltbx,One scene that touched me was when he helped the Jewish refugees during World War II
Quezon,2074,6,tteokbomi,,160.0,ltbx,It showed how he wanted to save lives even if it was hard for him and his government
Quezon,2074,7,tteokbomi,,160.0,ltbx,"If I compare Quezon’s time to politics now, I feel like there’s a big difference"
Quezon,2074,8,tteokbomi,,160.0,ltbx,"Quezon really cared about people, while some politicians today care more about fame and power"
Quezon,2074,9,tteokbomi,,160.0,ltbx,"The way Quezon stood up for what was right reminded me that leaders should have strong values like honesty, courage, and compassion"
Quezon,2074,10,tteokbomi,,160.0,ltbx,The movie made me realize that our country needs leaders like Quezon—people who think about others before themselves
Quezon,2074,11,tteokbomi,,160.0,ltbx,"If we all had those values, maybe our society would be a better place"
Quezon,2075,1,lioncourts,,140.0,ltbx,omg jorah mormont
Quezon,2076,1,ronaldmendoza,,160.0,ltbx,my fave bayaniverse film so far
Quezon,2077,1,anueney,,120.0,ltbx,bakit nandito si cong tv
Quezon,2078,1,ukiyaseed,,180.0,ltbx,There are a lot of things I did not expect from Quezon
Quezon,2078,2,ukiyaseed,,180.0,ltbx,"Seeing that corruption and political favors is a tale as old as time is something I kind of expect, but seeing it happen as the film progress hurts because things haven't changed"
Quezon,2078,3,ukiyaseed,,180.0,ltbx,"That said, what I did not really expect is toxic old man yaoi featuring Quezon and Osmeña"
Quezon,2078,4,ukiyaseed,,180.0,ltbx,The film even acknowledged it
Quezon,2078,5,ukiyaseed,,180.0,ltbx,It's great
Quezon,2079,1,reiso,,180.0,ltbx,"'yong sistema ng panggagantso dati, asa sistema pa rin hanggang ngayon"
Quezon,2079,3,reiso,,180.0,ltbx,"anw, iba talaga basta si sir jerrold tarog"
Quezon,2080,1,pula_at_dilaw,,160.0,ltbx,namatay si quezon
Quezon,2081,1,odinofcodin,,160.0,ltbx,Quezon definitely still suffers from the over-explaining this type of movies can get
Quezon,2081,2,odinofcodin,,160.0,ltbx,You can still feel Tarog’s hand writing the audience into a corner where the “message” lies
Quezon,2081,3,odinofcodin,,160.0,ltbx,Who can blame him
Quezon,2081,4,odinofcodin,,160.0,ltbx,Even Rizal talked to the people of Calamba directly in El Fili
Quezon,2081,5,odinofcodin,,160.0,ltbx,Maybe it is a feature of the Filipino art form
Quezon,2081,6,odinofcodin,,160.0,ltbx,A feature I don’t like
Quezon,2081,7,odinofcodin,,160.0,ltbx,This made me appreciate the deft rendering of Luna in Heneral Luna
Quezon,2081,8,odinofcodin,,160.0,ltbx,"If not for that, I think this would’ve been my favorite entry in the Bayaniverse"
Quezon,2081,9,odinofcodin,,160.0,ltbx,You feel all the people involved having fun while doing their jobs
Quezon,2081,10,odinofcodin,,160.0,ltbx,You get used to the out of place existence of the Joven character by now so you just accept the somehow modern Taglish way his daughter talks because the previous entries have utilized him well
Quezon,2081,11,odinofcodin,,160.0,ltbx,I didn’t notice the over 120-minute runtime unlike in Goyo
Quezon,2081,12,odinofcodin,,160.0,ltbx,I will forever bang the drum for more Romnick Sarmenta roles
Quezon,2081,13,odinofcodin,,160.0,ltbx,It was also refreshing to see JC Santos being treated the way Nolan treated Rami Malek in Oppenheimer (which is definitely an influence here)
Quezon,2081,14,odinofcodin,,160.0,ltbx,I needed more of the talky genre here though
Quezon,2081,15,odinofcodin,,160.0,ltbx,Arcilla still holds the belt in terms of the acting chops in this trilogy but I loved that you never see any semblance of Jericho Rosales in Quezon
Quezon,2081,16,odinofcodin,,160.0,ltbx,He completely embodies the role
Quezon,2082,1,heycomet,,160.0,ltbx,"doesn't shy away from crafting these strong messages knowing that filipinos are too gullible, believing literally anything—be it a social media post, an anonymous person's opinion online, and even movies like this"
Quezon,2082,2,heycomet,,160.0,ltbx,also a good callout to the media & journalists—the complicity and hypocrisy
Quezon,2082,3,heycomet,,160.0,ltbx,"the cast is amazing, excited for more"
Quezon,2083,1,payaknabuhay,,200.0,ltbx,Maganda ang pagkakagawa
Quezon,2083,2,payaknabuhay,,200.0,ltbx,"Napakagaling din umarte ng cast, lalo na ang bida na si Jericho"
Quezon,2083,3,payaknabuhay,,200.0,ltbx,"Buong katawan, kahit ang boses, ay umaarte"
Quezon,2084,1,jievmori,,200.0,ltbx,what happened hundread years ago pretty much the same on what is happening now
Quezon,2084,2,jievmori,,200.0,ltbx,history does not repeat itself but it does rhyme
Quezon,2085,1,kalistetik,,160.0,ltbx,"Napakaraming pulitiko rito, pero kakaunti ang lingkod bayan"
Quezon,2085,2,kalistetik,,160.0,ltbx,Sobrang iba ng atake nito from the two previous films in this trilogy
Quezon,2085,3,kalistetik,,160.0,ltbx,"For a historical film, this is so"
Quezon,2085,4,kalistetik,,160.0,ltbx,unserious HSHAHAHAHAEwan q lng sa mga historical film enthusiasts dyan ha pero bumenta sakin yung style n ginamit nila
Quezon,2085,5,kalistetik,,160.0,ltbx,Natuwa p aq kc parang nakitaan q ng Wes Anderson yung ibang shots
Quezon,2085,6,kalistetik,,160.0,ltbx,"On a more serious note, I like the story telling on this one"
Quezon,2085,7,kalistetik,,160.0,ltbx,Locked in talaga aq sa bawat eksena at kahit paiba-iba yung timeline hindi sya mahirap sundan
Quezon,2085,8,kalistetik,,160.0,ltbx,I also feel giddy whenever there were cameos of characters from the two previous films
Quezon,2085,9,kalistetik,,160.0,ltbx,Saka ang gagaling din ng mga gumanap hello
Quezon,2085,10,kalistetik,,160.0,ltbx,Mas na-appreciate q sa film na to yung mga male actors na crush q nung bata aq pero ndi q tlga kilala wahahaha LALO KN SIR ROMNICK SARMENTA  HAHAHAHAHAHAH dahil sau si Sergio Osmeña na ang aking official oldest bisaya bias
Quezon,2086,1,zenmoviesss,,160.0,ltbx,Parang BL ang storyline
Quezon,2087,1,jamillafernando,,,ltbx,i saw the glimpse of Quezon that i needed to see
Quezon,2087,2,jamillafernando,,,ltbx,"another hands down to you, direk Jerrold"
Quezon,2087,3,jamillafernando,,,ltbx,"secure me a ticket on your film for Monching, hangga’t nabubuhay ka, mananatili mo ako taga-hanga"
Quezon,2088,1,reyzie,,120.0,ltbx,educational movie but lacked a focal plot point
Quezon,2089,1,julesphilip,,120.0,ltbx,"Ah, Manuel Luis “Manipulative fuckboi” Quezon (MLQ)"
Quezon,2089,2,julesphilip,,120.0,ltbx,I know that my attention span is still not fried because I managed to sit through this film which is filled with nothing but dialogues (mostly with Echo’s puñeta and putangina)
Quezon,2089,3,julesphilip,,120.0,ltbx,"In terms of historical value (or significance), this is probably the weakest film in Tarog’s Bayaniverse"
Quezon,2089,4,julesphilip,,120.0,ltbx,There are far better “heroes” to deconstruct than MLQ
Quezon,2089,5,julesphilip,,120.0,ltbx,"After Heneral Luna and Goyo, I really was expecting Tarog to focus on Mabini next or other revolutionaries"
Quezon,2089,6,julesphilip,,120.0,ltbx,"Nonetheless, Quezon still offered an important context of how trapos came to be and why patronage politics persists until today"
Quezon,2089,7,julesphilip,,120.0,ltbx,"Looking forward to Magsaysay, though"
Quezon,2089,8,julesphilip,,120.0,ltbx,"(Nice post-credit sequence, as usual"
Quezon,2090,1,cursedten,,140.0,ltbx,"the writing, the acting, the directing"
Quezon,2090,2,cursedten,,140.0,ltbx,UGH 10/10Pps ang galing ni jericho
Quezon,2091,1,lejacobins,,160.0,ltbx,While watching it in the cinema I kept saying to myself that this might be the Filipino Oppenheimer and now looking at the reviews on letterboxd I'm glad that I wasn't crazy and many people felt the same way
Quezon,2092,1,alexiasq,,180.0,ltbx,"the congtv cameo was so random but ok  sspoilers a refreshing perspective on our history considering that most of the things i was taught (or forcibly memorized) as a child were just quezon’s, osmeña’s, and roxas’ achievements— completely disregarding their relationships and the means they took to rise up to power"
Quezon,2092,2,alexiasq,,180.0,ltbx,the mtrcb rating should be r-13 bc lets be fr a child isnt gonna understand that politics has always been a morally grey area and just assume that…
Quezon,2093,1,teaspoon_,,140.0,ltbx,"tangina talaga ng mga pulitiko sa Pilipinasalso, ganda ng cinematography"
Quezon,2094,1,popscicle,,180.0,ltbx,"The press releases brand Quezon as the third in Jerrold Tarog's ""BAYANIverse"" trilogy, but it's quite clear early into the film that Manuel L"
Quezon,2094,2,popscicle,,180.0,ltbx,"Quezon, the second President of the Philippines, doesn't quite live up to the term ""bayani"" or hero"
Quezon,2094,3,popscicle,,180.0,ltbx,"Yes, he was instrumental in taking the country through its first steps into independence from its colonial masters, but the film also unabashedly shows him as manipulative, petty, and spiteful"
Quezon,2094,4,popscicle,,180.0,ltbx,"Worst of all, particularly in the context of today's incendiary socio-political climate, the film explicitly blames him for laying the foundations for the patronage politics that has plagued the country for decades"
Quezon,2094,5,popscicle,,180.0,ltbx,It's certainly not stress-free viewing for those among us who are already anxious over our current national situation
Quezon,2094,6,popscicle,,180.0,ltbx,"If his highly skilled work on the gem Sana Dati and the first two entries in the BAYANIverse films, Heneral Luna and Goyo: Ang Batang Heneral, did not manage to convince you that Tarrog is one of Pinoy cinema's most masterful directors, this film should"
Quezon,2094,7,popscicle,,180.0,ltbx,His direction of Quezon is superb
Quezon,2094,8,popscicle,,180.0,ltbx,"Sequences are creatively and tightly shot, producing a beautiful rhythm that belies the films runtime of over two hours"
Quezon,2094,9,popscicle,,180.0,ltbx,"The [silent] film-within-a-film is a very nice touch, showcasing Tarrog's ability to balance pathos and humor, and also conveniently explaining why young Quezon is played by another actor (Benjamin Alves) in the first two films"
Quezon,2094,10,popscicle,,180.0,ltbx,Jericho Rosales is pitch-perfect as Quezon
Quezon,2094,11,popscicle,,180.0,ltbx,"His Quezon is cocky and assured, but also vulnerable and volatile"
Quezon,2094,12,popscicle,,180.0,ltbx,"Cursory surveys of old video and audio clips of Quezon make it clear how well former matinee idol Rosales captures the Commonwealth President's vocal cadence, but the way he moves his body, a lot of which is presumably not visible in most existing videos, gives him ownership of the character"
Quezon,2094,13,popscicle,,180.0,ltbx,"Rosales has proven his acting mettle in previous turns in both film and television, but this is probably the role that he was born to play"
Quezon,2094,14,popscicle,,180.0,ltbx,"Among the supporting actors, the highlight is Mon Confiado as Emilio Aguinaldo, owning the role to the point that it's probably difficult to think of any other actor doing it as successfully"
Quezon,2094,15,popscicle,,180.0,ltbx,"Confiado is often an uneven and divisive actor especially when it comes to loud, overtly physical characters, but here he shows how skilled he is with more quiet, introspective roles"
Quezon,2094,16,popscicle,,180.0,ltbx,"The ever-reliable Romnick Sarmenta as Sergio Osmena, Bodjie Pascua as Raymundo Melliza, and Angeli Bayani as Maria Agoncillo also give laudable turns"
Quezon,2094,17,popscicle,,180.0,ltbx,"Meanwhile, Karylle, who is no slouch in acting, is barely given anything to do as First Lady Aurora Quezon, which is a shame because of Mrs"
Quezon,2094,18,popscicle,,180.0,ltbx,Quezon's stature in Philippine history
Quezon,2094,19,popscicle,,180.0,ltbx,"The technical details are admirable, particularly the editing and the production design, which provides a genuine period look and feel to the film"
Quezon,2094,20,popscicle,,180.0,ltbx,"The black-and-white scenes give lenser Pong Ignacio room to play with light, but it's rather unfortunate that the makeup on the actors during those sequences makes them look like the ghouls from Herk Harvey's Carnival of Souls"
Quezon,2094,21,popscicle,,180.0,ltbx,"The true standout, however, is the score (by Tarrog himself), which propels the film's pace with alternating whimsy and somberness, and it never feels out of place or overly used (which is very common in local films)"
Quezon,2094,22,popscicle,,180.0,ltbx,Quezon is a true cinematic achievement
Quezon,2094,23,popscicle,,180.0,ltbx,"For both its quality and its socio-political message, it is must-see Pinoy cinema"
Quezon,2094,24,popscicle,,180.0,ltbx,"Sure, it takes liberties with historical accuracy (the filmmakers are quick to disabuse us of the notion that it's meant to be fully historically accurate), but it asks the right questions, just as Heneral Luna did (remember its iconic ""Bayan o sarili"
Quezon,2094,25,popscicle,,180.0,ltbx,""" challenge"
Quezon,2094,27,popscicle,,180.0,ltbx,"Hopefully, the film's message does not fall on deaf ears and will further drive the social movement for true accountability and patriotism in governance"
Quezon,2095,1,shaununicruz,,180.0,ltbx,"This should have been the real ""Quezon's game"" since Manuel L"
Quezon,2095,2,shaununicruz,,180.0,ltbx,Quezon was the one who mastered politics
Quezon,2095,3,shaununicruz,,180.0,ltbx,Quezon || Is basically how the Padrino system + machinery wins the games of politics
Quezon,2095,4,shaununicruz,,180.0,ltbx,"Also how they talk about politics is about ""perception"" it goes to show depending on the side, they think they are doing ""the right thing"" when in fact humans are fallible even our ""bayani's"
Quezon,2095,5,shaununicruz,,180.0,ltbx,So we have to always be critical and see how the deep rooted problems of PH traces back to long before
Quezon,2095,6,shaununicruz,,180.0,ltbx,Watch the movie and you will look at the first two movies differently
Quezon,2095,7,shaununicruz,,180.0,ltbx,Goated Jerald Tarog Side note Quezon calling Sergio Osmeña as mi querido
Quezon,2096,1,ayanaxia,,120.0,ltbx,naiintindihan na nga ba ng mga pilipino ang kahulugan ng independensiya
Quezon,2097,1,jacobfromspace,,200.0,ltbx,osmeña and quezon fanfic when
Quezon,2098,1,leolover1996,,140.0,ltbx,"Great depiction of quezon’s tactics as president and how power in politics plays a big role in the philippines, before and still to this day"
