movie_name,review_id,sentence_num,username,date,rating,source,sentence
The Kingmaker,1316,5,decadentrebel,2020-05-12 00:00:00.000,80.0,ltbx,And the voters that matter (the EFG class) likely wouldn't have access to it and probably wouldn't care anyway since the documentary explicitly shows that you can easily subjugate them by doling out cash (and I don't blame them)
The Kingmaker,1316,6,decadentrebel,2020-05-12 00:00:00.000,80.0,ltbx,"The middle class already know them and what they did (and mostly loathe them for it), so you're preaching to the choir"
The Kingmaker,1316,7,decadentrebel,2020-05-12 00:00:00.000,80.0,ltbx,What I wanted to see (and disappointingly didn't) was Miriam Santiago since she was part and parcel of that attempt to consolidate the family's power grab and an unapologetic supporter dating back to her days as their speech writer — yet escaped that entire chapter unscathed and with her public image of this revered meritocratic what-if intact
The Kingmaker,1316,8,decadentrebel,2020-05-12 00:00:00.000,80.0,ltbx,"Hell, she's still clawing her way into our social media feeds despite lying six feet under many years later (e"
The Kingmaker,1316,10,decadentrebel,2020-05-12 00:00:00.000,80.0,ltbx,alleged clairvoyant of the pandemic with a bill she filed once but never bothered to follow through)
The Kingmaker,1316,11,decadentrebel,2020-05-12 00:00:00.000,80.0,ltbx,You can at least correct the people who believe that
The Kingmaker,1317,1,impossiblegirrl,2020-05-17 00:00:00.000,100.0,ltbx,Def a must-watch for every Filipino who still believes that we can make this country a better one
The Kingmaker,1317,2,impossiblegirrl,2020-05-17 00:00:00.000,100.0,ltbx,Let's not be ignorant to the facts for almost everything is out in the open
The Kingmaker,1317,3,impossiblegirrl,2020-05-17 00:00:00.000,100.0,ltbx,You just really need to open your eyes and look
The Kingmaker,1317,4,impossiblegirrl,2020-05-17 00:00:00.000,100.0,ltbx,Like really LOOK
The Kingmaker,1317,5,impossiblegirrl,2020-05-17 00:00:00.000,100.0,ltbx,Don't be fooled by their words
The Kingmaker,1317,6,impossiblegirrl,2020-05-17 00:00:00.000,100.0,ltbx,Study history
The Kingmaker,1317,7,impossiblegirrl,2020-05-17 00:00:00.000,100.0,ltbx,Now is the time
The Kingmaker,1317,8,impossiblegirrl,2020-05-17 00:00:00.000,100.0,ltbx,"Defend press freedom, defend democracy"
The Kingmaker,1317,9,impossiblegirrl,2020-05-17 00:00:00.000,100.0,ltbx,Defend your right as a citizen of this country
The Kingmaker,1317,10,impossiblegirrl,2020-05-17 00:00:00.000,100.0,ltbx,NEVER AGAIN
The Kingmaker,1318,1,kdaliva,2020-05-16 00:00:00.000,100.0,ltbx,"Probably biased, but a solid doc teaching me a lot about the Philippines"
The Kingmaker,1319,1,reeladvicenet,2020-05-16 00:00:00.000,100.0,ltbx,"""The Kingmaker"" is subtle with how it depicts the cunning and devious ways of Imelda Marcos"
The Kingmaker,1319,2,reeladvicenet,2020-05-16 00:00:00.000,100.0,ltbx,"Actually, it's up to you as the viewer to decide who to side with - Imelda's words or the stories of those who have been oppressed by her family's decisions in the past"
The Kingmaker,1319,3,reeladvicenet,2020-05-16 00:00:00.000,100.0,ltbx,"Regardless, ""The Kingmaker"" is a well-balanced documentary that is entertaining as it is cunningly disturbing"
The Kingmaker,1319,4,reeladvicenet,2020-05-16 00:00:00.000,100.0,ltbx,It's the 2016 elections and Imelda Marcos is on a mission to make her son Bongbong Marcos the next vice president of the Philippines
The Kingmaker,1319,5,reeladvicenet,2020-05-16 00:00:00.000,100.0,ltbx,"Along the way, we get to know the life and the psyche of the woman before she married Ferdinand Marcos, their power during his presidency, and the eventual downfall of their family in 1986 People Power revolution, and their plot to wipe off her family's sinister reputation especially with the younger generation"
The Kingmaker,1319,6,reeladvicenet,2020-05-16 00:00:00.000,100.0,ltbx,"From its first few minutes, we see Imelda Marcos calm, cool, and collected"
The Kingmaker,1319,7,reeladvicenet,2020-05-16 00:00:00.000,100.0,ltbx,"Her charm undeniable and even we, as Filipinos, started believing her words"
The Kingmaker,1319,8,reeladvicenet,2020-05-16 00:00:00.000,100.0,ltbx,But Lauren Greenfield does amazing work as she subtlety unveils the perceptive reality that Imelda tries to convey against the backdrop of real people who experienced great tragedy through the actions of her and Ferdinand Marcos
The Kingmaker,1319,9,reeladvicenet,2020-05-16 00:00:00.000,100.0,ltbx,"The film's tagline uses Imelda's own words that ""Perception is real, and the truth is not"
The Kingmaker,1319,10,reeladvicenet,2020-05-16 00:00:00.000,100.0,ltbx,""" is the very real horror in this film"
The Kingmaker,1319,11,reeladvicenet,2020-05-16 00:00:00.000,100.0,ltbx,"If ever she believes her own lies or lies to the heart to get away with guilt, the truth is that almost everything she started failed to prosper in the long run"
The Kingmaker,1319,12,reeladvicenet,2020-05-16 00:00:00.000,100.0,ltbx,It's a reflection of both past wrongs that her family did and the present wrongs that Filipinos are experiencing with its modern politicians
The Kingmaker,1319,13,reeladvicenet,2020-05-16 00:00:00.000,100.0,ltbx,"Surprisingly, Lauren Greenfield doesn't force much to assassinate the character of Imelda Marcos as Imelda herself unravels herself"
The Kingmaker,1319,14,reeladvicenet,2020-05-16 00:00:00.000,100.0,ltbx,The documentary doesn't really side with any party equally portraying the biases of the other camp
The Kingmaker,1319,15,reeladvicenet,2020-05-16 00:00:00.000,100.0,ltbx,"Overall, ""The Kingmaker"" is a film that every Filipino should watch"
The Kingmaker,1319,16,reeladvicenet,2020-05-16 00:00:00.000,100.0,ltbx,It's a warning sign that we really need to remember the sins of the past and that our forgiving nature as a populace is our own undoing in the long run
The Kingmaker,1319,17,reeladvicenet,2020-05-16 00:00:00.000,100.0,ltbx,Source: www
The Kingmaker,1320,1,saronsees,2020-05-17 00:00:00.000,100.0,ltbx,The way my parents compared me to Imelda
The Kingmaker,1320,2,saronsees,2020-05-17 00:00:00.000,100.0,ltbx,I will never forgive themHer style is unmatched tho but she is entirely delusional
The Kingmaker,1321,1,gaelthestrange,2020-05-16 00:00:00.000,100.0,ltbx,"Essential viewing for Filipinos who still refuse to open their eyes in the world of historical revisionism, fake news, and a ton of lies"
The Kingmaker,1322,1,mohdsarj,2020-05-18 00:00:00.000,100.0,ltbx,"""Perception is real"
The Kingmaker,1322,2,mohdsarj,2020-05-18 00:00:00.000,100.0,ltbx,And the truth is not
The Kingmaker,1322,3,mohdsarj,2020-05-18 00:00:00.000,100.0,ltbx,"""-Imelda Marcos (The Kingmaker, 2019)We all know about their attempts at rewriting history, but it sure hits different when you hear this indirect confession from the woman herself"
The Kingmaker,1322,4,mohdsarj,2020-05-18 00:00:00.000,100.0,ltbx,Imelda also illegally trafficked african wildlife and evicted hundreds of calauit residents for their personal zoo
The Kingmaker,1322,5,mohdsarj,2020-05-18 00:00:00.000,100.0,ltbx,“they chose the animals over us
The Kingmaker,1323,1,chungkngdepress,2020-05-15 00:00:00.000,100.0,ltbx,""" I don't have an answer for why we allow Imelda to even open her mouth"
The Kingmaker,1324,1,abciofani,2020-05-18 00:00:00.000,100.0,ltbx,"can't stop imagining imelda saying ""what's your problem"" to saddam hussein"
The Kingmaker,1325,1,antoistory,2020-05-18 00:00:00.000,100.0,ltbx,I honestly can’t believe anyone can be this delusional
The Kingmaker,1325,2,antoistory,2020-05-18 00:00:00.000,100.0,ltbx,Fuck the Marcoses
The Kingmaker,1326,1,theraeban,2020-05-19 00:00:00.000,100.0,ltbx,Marcos regime told in the eyes of Imelda Marcos
The Kingmaker,1326,2,theraeban,2020-05-19 00:00:00.000,100.0,ltbx,Very charming and engaging use of perspective
The Kingmaker,1326,3,theraeban,2020-05-19 00:00:00.000,100.0,ltbx,This documentary showed both sides of the story
The Kingmaker,1326,4,theraeban,2020-05-19 00:00:00.000,100.0,ltbx,Imagine a plot spanning three decades and until now with the reveal of how the Duterte administration helped them comeback to power
The Kingmaker,1326,5,theraeban,2020-05-19 00:00:00.000,100.0,ltbx,It was a fantastic book ending of including the reality of the Philippines today
The Kingmaker,1327,1,bernicedacara,2020-05-19 00:00:00.000,100.0,ltbx,how delusional can this bitch get
The Kingmaker,1328,1,pepelipep,2020-05-20 00:00:00.000,100.0,ltbx,Fantastic and terrifying documentary
The Kingmaker,1329,1,luyneil,2020-05-20 09:05:05.012,100.0,ltbx,no to bongbong marcos as the next president
The Kingmaker,1330,1,nthncncpcn,2020-05-20 00:00:00.000,100.0,ltbx,"No amount of fake news, no amount of apologies could ever prevent us from forgetting the atrocities the Marcos family have inflicted on the Philippines and its inhabitants"
The Kingmaker,1330,2,nthncncpcn,2020-05-20 00:00:00.000,100.0,ltbx,The extravagant lifestyle that Imelda Marcos lives in continues to be appalling in every way possible
The Kingmaker,1330,3,nthncncpcn,2020-05-20 00:00:00.000,100.0,ltbx,Her type of mothering is all sorts of preposterous
The Kingmaker,1330,4,nthncncpcn,2020-05-20 00:00:00.000,100.0,ltbx,"The film is mostly neutral, but it presents hard-hitting facts and authentic interviews from the victims"
The Kingmaker,1330,5,nthncncpcn,2020-05-20 00:00:00.000,100.0,ltbx,"It paints a sordid picture of the Marcoses’ twisted agendas with their political power, as they hold their servants in shackles"
The Kingmaker,1330,6,nthncncpcn,2020-05-20 00:00:00.000,100.0,ltbx,"When all has been said and done, the film sparks anger towards the perpetrators, pity towards the misinformed, and confidence towards the changemakers"
The Kingmaker,1330,7,nthncncpcn,2020-05-20 00:00:00.000,100.0,ltbx,I am scared of where this country is headed with politicians in position now lacking the heart of service and compassion
The Kingmaker,1330,8,nthncncpcn,2020-05-20 00:00:00.000,100.0,ltbx,OUST THEM
The Kingmaker,1330,9,nthncncpcn,2020-05-20 00:00:00.000,100.0,ltbx,[Vimeo on Demand]
The Kingmaker,1331,1,romanrangel,2020-05-20 00:00:00.000,100.0,ltbx,"‘The Kingmaker’ se enfoca en la Primera Dama de Filipinas, Imelda Marcos (a la cual ubicaba siempre de ese excelente disco conceptual de David Byrne y Fatboy Slim)"
The Kingmaker,1331,2,romanrangel,2020-05-20 00:00:00.000,100.0,ltbx,"Aquí, la directora Lauren Greenfield nos adentra no sólo a la historia política de su familia (la cual continua hasta la actualidad entre escándalos de corrupción con el actual presidente y la campaña de vicepresidencia de su hijo, Ferdinand), sino con la opulencia de su estilo de vida"
The Kingmaker,1331,3,romanrangel,2020-05-20 00:00:00.000,100.0,ltbx,Greenfield siempre ha tenido una fascinación por la decadencia de la clase alta y con Marcos ha encontrado un sujeto perfecto
The Kingmaker,1331,4,romanrangel,2020-05-20 00:00:00.000,100.0,ltbx,"‘The Kingmaker’ me parece su mejor trabajo, como una crónica plagada de corrupción y despotismo"
The Kingmaker,1331,5,romanrangel,2020-05-20 00:00:00.000,100.0,ltbx,Este documental formó parte de la selección de Ambulante en casa
The Kingmaker,1331,6,romanrangel,2020-05-20 00:00:00.000,100.0,ltbx,Muy recomendable
The Kingmaker,1332,1,queenellouise,2020-05-21 08:05:53.737,100.0,ltbx,"Throughout the film there were various commentaries from people and the fact that they weren't positioned in the same background with the exact same static angle was very interesting- each person that gave a commentary gave it in the comfort of either their own home or office with a full frontal view, giving off a feeling of rawness and vulnerability as they spoke, luring the audience to full believe in what they say"
The Kingmaker,1332,2,queenellouise,2020-05-21 08:05:53.737,100.0,ltbx,"In terms of audio, there was one mellow melancholy tune that would play whenever a devastating/unfortunate event was brought up, which would of course elevate the feeling of loss and damage- these two feelings are important because that's the main goal of the documentary: for the people to feel the loss and damage that has happened to the Philippines and the people because of the abuse of power by the Marcos family"
The Kingmaker,1332,3,queenellouise,2020-05-21 08:05:53.737,100.0,ltbx,"Although the film revolved around Imelda, I deeply appreciated how it did not feel biased at all"
The Kingmaker,1332,4,queenellouise,2020-05-21 08:05:53.737,100.0,ltbx,"The people behind the film didn't just interview and capture people in awe of Imelda, but also brought in people who found the family and their doings unjust"
The Kingmaker,1332,5,queenellouise,2020-05-21 08:05:53.737,100.0,ltbx,"You would expect this documentary to be very one-sided, but instead you get two sides battling each other- although it's subtle in the documentary, it's something that is actually happening in real life in the Philippines even up to today"
The Kingmaker,1332,6,queenellouise,2020-05-21 08:05:53.737,100.0,ltbx,It was clear that Imelda was trying to paint this picture-perfect image of herself to the audience
The Kingmaker,1332,7,queenellouise,2020-05-21 08:05:53.737,100.0,ltbx,"She repeatedly states that she lost her mother and that she believes she is the mother of the Philippines and that she ""birthed"" all these great and beautiful things, my only question is: where"
The Kingmaker,1332,8,queenellouise,2020-05-21 08:05:53.737,100.0,ltbx,Throughout the film I could feel nothing but indecencies coming out of her mouth
The Kingmaker,1332,9,queenellouise,2020-05-21 08:05:53.737,100.0,ltbx,"I firmly believe in ""actions speak louder than words"" and there's one scene in the whole documentary that really stood out to me- the scene where Imelda picks up the frame and the other frames fall on the floor"
The Kingmaker,1332,10,queenellouise,2020-05-21 08:05:53.737,100.0,ltbx,"She acts as if nothing happened, she does not even acknowledge, and she goes on and talks about the picture frame she's holding as a worker of her shyly cleans up the broken pieces of glass on the floor"
The Kingmaker,1332,11,queenellouise,2020-05-21 08:05:53.737,100.0,ltbx,This scene is really interesting as she says all these good things about herself and all yet a small act such as recognizing the frames falling and seeing the worker clean up after her she cannot acknowledge and help
The Kingmaker,1332,12,queenellouise,2020-05-21 08:05:53.737,100.0,ltbx,"This is very reminiscent of her as a first lady and the Marcos Family- they see what they want and they get it without hesitation, complete unaware of the mess they left behind for the Filipinos to clean up"
The Kingmaker,1332,13,queenellouise,2020-05-21 08:05:53.737,100.0,ltbx,"In addition, throughout the film she mentions that throughout her reign as first lady, she was friends with powerful people all across the globe, further proving how unaware she is of her and herhusband’s doings"
The Kingmaker,1332,14,queenellouise,2020-05-21 08:05:53.737,100.0,ltbx,She states that she is disgusted with how the government and Philippines is now however she is completely delusional as she doesn’t realize that her and her family has contributed to how the Philippines is no longer “paradise”
